open,high,low,close,tick_volume,spread,real_volume,ema_12,ema_26,macd,signal_line,adx,ichimoku_leading_span_a,ichimoku_leading_span_b
1.07821,1.07961,1.07815,1.07826,1949,0,0,1.076959750393606,1.0763748027537547,0.0005849476398511,0.0003045214283903,21.782001170272054,1.077105,1.07646
1.07832,1.07981,1.07816,1.0793,3071,0,0,1.0773197887945896,1.0765914840312545,0.000728304763335,0.0003892780953792,23.990856599752004,1.0773324999999998,1.07656
1.07926,1.08075,1.07925,1.07997,3136,0,0,1.0777275135954218,1.0768417444733838,0.000885769122038,0.000488576300711,26.50695292239405,1.0779375,1.0770300000000002
1.07997,1.08082,1.07941,1.08074,2326,0,0,1.07819097304228,1.077130504142022,0.001060468900258,0.0006029548206204,28.875136076926548,1.0779774999999998,1.077065
1.08075,1.08106,1.08006,1.08058,2275,0,0,1.07855851565116,1.0773860223537242,0.0011724932974359,0.0007168625159835,31.185824153751145,1.0780975000000002,1.077185
1.08058,1.08068,1.07953,1.07987,1808,0,0,1.0787602824740588,1.0775700206978929,0.0011902617761658,0.00081154236802,32.359667661456214,1.07826,1.077185
1.07988,1.07989,1.0792,1.07942,1938,0,0,1.0788617774780498,1.0777070562017526,0.0011547212762972,0.0008801781496754,32.884980637788765,1.0784625,1.077185
1.07943,1.08236,1.07821,1.08142,5166,0,0,1.0792553501737343,1.0779820890756968,0.0012732610980374,0.0009587947393478,34.671148741539604,1.0791625,1.077835
1.08142,1.0818,1.07922,1.07939,4793,0,0,1.0792760655316214,1.078086378773793,0.001189686757828,0.0010049731430439,36.32973340930825,1.079295,1.077835
1.0794,1.08078,1.07782,1.08019,4298,0,0,1.0794166708344488,1.0782422025683271,0.0011744682661216,0.0010388721676594,36.004272862491135,1.0792125,1.077835
1.0802,1.0809,1.07862,1.07912,3275,0,0,1.0793710291676106,1.078307224600303,0.0010638045673077,0.0010438586475891,35.775352998999935,1.07923,1.077835
1.07912,1.08038,1.07902,1.08022,2241,0,0,1.0795016400649011,1.0784489116669471,0.0010527283979542,0.0010456325976621,35.56278455432953,1.07923,1.077835
1.08024,1.08042,1.07868,1.0789,1935,0,0,1.0794090800549163,1.0784823256175438,0.0009267544373727,0.0010218569656042,34.91869062164679,1.07923,1.077835
1.07889,1.07908,1.0783,1.07902,1990,0,0,1.0793492215849294,1.0785221533495777,0.0008270682353519,0.0009828992195537,33.83573914278089,1.07926,1.077835
1.07901,1.07958,1.07847,1.07918,1609,0,0,1.0793231874949405,1.0785708827310905,0.00075230476385,0.000936780328413,33.235027907200234,1.079395,1.077835
1.07918,1.07933,1.07905,1.0793,660,0,0,1.0793196201880264,1.078624891417676,0.0006947287703502,0.0008883700168004,32.6772246170182,1.0794575000000002,1.077835
1.07934,1.07946,1.07887,1.07894,364,2,0,1.0792612170821765,1.078648232794145,0.0006129842880315,0.0008332928710467,31.902601436604996,1.0793175000000002,1.077835
1.07894,1.07922,1.07883,1.07916,779,0,0,1.0792456452233798,1.0786861414760598,0.00055950374732,0.0007785350463013,31.12405084443292,1.0790925,1.077835
1.07916,1.07921,1.07882,1.07896,650,0,0,1.0792016998043985,1.078706427292648,0.0004952725117504,0.0007218825393911,30.385294662388898,1.0793025,1.077835
1.07898,1.0793,1.07857,1.07902,1359,0,0,1.079173745988337,1.0787296549005998,0.0004440910877372,0.0006663242490603,29.29421908176669,1.079255,1.077835
1.07901,1.0795,1.07882,1.07939,1426,0,0,1.0792070158362852,1.0787785693524072,0.0004284464838779,0.0006187486960239,28.5168299466784,1.07926,1.077835
1.07939,1.07962,1.07904,1.0796,1172,0,0,1.0792674749383953,1.0788394160670438,0.0004280588713514,0.0005806107310894,27.93779020364939,1.07906,1.077835
1.07959,1.0796,1.07886,1.07898,1046,0,0,1.079223248024796,1.0788498296917073,0.0003734183330887,0.0005391722514892,27.07258938484426,1.079265,1.077835
1.079,1.07919,1.07847,1.07896,985,0,0,1.0791827483286736,1.0788579904552844,0.0003247578733891,0.0004962893758692,25.59406273791507,1.0794675,1.077835
1.07896,1.07906,1.07741,1.07761,1606,0,0,1.078940787047339,1.0787655467178558,0.0001752403294832,0.000432079566592,24.775625762017025,1.0792,1.077835
1.07765,1.07876,1.07765,1.07854,1982,0,0,1.0788791275015943,1.0787488395535705,0.0001302879480242,0.0003717212428785,24.015648570111697,1.0792,1.0779999999999998
1.0786,1.07969,1.07856,1.07898,2498,0,0,1.078894646347503,1.078765962549602,0.000128683797901,0.000323113753883,22.62761884436617,1.0792175,1.078135
1.07898,1.08048,1.0786,1.08022,1794,0,0,1.0790985469094256,1.0788736690274092,0.0002248778820164,0.0003034665795096,22.22789156923372,1.079415,1.07821
1.08021,1.08101,1.07964,1.08046,1924,0,0,1.0793080012310523,1.078991175025379,0.0003168262056736,0.0003061385047424,22.367199516705927,1.0795475,1.078335
1.08045,1.08099,1.08022,1.08067,1612,0,0,1.0795175395031982,1.0791155324309063,0.0004020070722918,0.0003253122182523,22.496556896501545,1.0795475,1.078335
1.08067,1.08078,1.08018,1.08035,1685,0,0,1.07964561034886,1.0792069744730617,0.0004386358757986,0.0003479769497616,22.55029944199952,1.0795475,1.078335
1.08034,1.08333,1.08034,1.08312,3315,0,0,1.0801801318336508,1.0794968282157975,0.000683303617853,0.0004150422833799,24.46080831992111,1.0803699999999998,1.07882
1.08313,1.0845,1.08272,1.08449,3364,0,0,1.0808431884746277,1.0798666927924052,0.0009764956822224,0.0005273329631484,26.75496764925884,1.080955,1.079405
1.08448,1.08564,1.08415,1.08558,2810,0,0,1.0815719287093004,1.0802899007337086,0.0012820279755918,0.0006782719656371,29.291432539003885,1.081585,1.079975
1.08553,1.08581,1.08483,1.0858,2192,0,0,1.082222401215562,1.080698056234915,0.0015243449806465,0.0008474865686389,31.702240319713717,1.0818975,1.08006
1.08579,1.08641,1.08554,1.08624,1818,0,0,1.0828404933362448,1.0811085705878845,0.0017319227483603,0.0010243738045832,34.13251694188661,1.0822075,1.0803600000000002
1.08626,1.0863,1.08523,1.0855,1927,0,0,1.0832496482075915,1.0814338616554486,0.001815786552143,0.0011826563540952,35.92954000066594,1.0824675,1.080395
1.08527,1.08527,1.08014,1.08344,8542,0,0,1.0832789330987316,1.0815824644957857,0.0016964686029459,0.0012854188038653,33.76001646163005,1.0825925,1.080395
1.08343,1.0844,1.08208,1.08269,4840,0,0,1.083188328006619,1.0816645041627646,0.0015238238438544,0.0013330998118631,31.74545888966816,1.0825925,1.080395
1.0827,1.08355,1.08249,1.0831,1351,0,0,1.0831747390825237,1.081770837187745,0.0014039018947786,0.0013472602284462,29.874798287132112,1.0825925,1.0804550000000002
1.08258,1.0832,1.08249,1.08317,326,5,0,1.0831740099929046,1.0818744788775418,0.0012995311153627,0.0013377144058295,28.137756299062925,1.0825925,1.0807250000000002
1.08318,1.08353,1.0831,1.08324,508,0,0,1.0831841623016885,1.0819756285903166,0.0012085337113718,0.001311878266938,26.266301110403287,1.0825925,1.08085
1.08324,1.08428,1.0832,1.08428,888,0,0,1.0833527527168132,1.0821463227688115,0.0012064299480016,0.0012907886031507,24.815426272992635,1.0825925,1.08085
1.08428,1.08446,1.08372,1.08382,1154,0,0,1.0834246369142264,1.0822702988600106,0.0011543380542158,0.0012634984933637,23.59995843816418,1.0825925,1.08085
1.08382,1.08382,1.08101,1.08107,2440,0,0,1.0830623850812686,1.082181387833343,0.0008809972479255,0.0011869982442761,23.21520403459157,1.0825650000000002,1.0810300000000002
1.08107,1.08158,1.08083,1.08133,1907,0,0,1.082795864299535,1.0821183220679105,0.0006775422316247,0.0010851070417458,22.95705497718575,1.0823075000000002,1.081175
1.08133,1.08159,1.08108,1.08133,1324,0,0,1.0825703467149912,1.0820599278406575,0.0005104188743334,0.0009701694082633,22.7086815351936,1.0822775,1.081185
1.08134,1.08151,1.081,1.08116,1236,0,0,1.0823533702973005,1.0819932665191274,0.0003601037781728,0.0008481562822452,22.527864576228584,1.0822775,1.081185
1.08116,1.08234,1.08058,1.08184,2138,0,0,1.0822743902515617,1.0819819134436366,0.0002924768079251,0.0007370203873812,21.6025415108799,1.082215,1.0815100000000002
1.08183,1.08205,1.08038,1.08106,2622,0,0,1.0820875609820906,1.0819136235589226,0.0001739374231679,0.0006244037945385,20.887895732541757,1.082165,1.08191
1.0811,1.08289,1.08058,1.0827,2725,0,0,1.0821817823694613,1.0819718736656692,0.0002099087037921,0.0005415047763892,19.491431378911805,1.082225,1.08191
1.0827,1.08372,1.08246,1.08328,2012,0,0,1.0823507389280058,1.0820687719126565,0.0002819670153493,0.0004895972241812,18.64869813429754,1.0824525,1.08191
1.08327,1.08477,1.08313,1.08476,2256,0,0,1.0827213944775431,1.0822681221413486,0.0004532723361947,0.0004823322465839,18.579971948167444,1.0825399999999998,1.08191
1.08476,1.08488,1.08344,1.08423,2120,0,0,1.0829534876348443,1.0824134464271746,0.0005400412076697,0.0004938740388011,18.587102164442733,1.0828275,1.08191
1.08423,1.08434,1.08178,1.08179,2186,0,0,1.0827744895371758,1.0823672652103469,0.0004072243268289,0.0004765440964066,17.315044820259967,1.0829525,1.08191
1.08177,1.0881,1.08146,1.08646,5669,0,0,1.083341491146841,1.0826704307503212,0.0006710603965198,0.0005154473564293,18.079119422150523,1.08418,1.082755
1.08636,1.09008,1.08585,1.08991,5342,0,0,1.084352030970404,1.0832066951391863,0.0011453358312176,0.0006414250513869,19.50552637785057,1.08517,1.083745
1.08992,1.09214,1.08992,1.09106,4319,0,0,1.0853840262057264,1.0837884214251725,0.0015956047805538,0.0008322609972203,21.427911553169544,1.0862,1.084775
1.091,1.09356,1.09099,1.09328,2856,0,0,1.0865987914048454,1.0844915013196044,0.002107290085241,0.0010872668148245,23.561851033202625,1.08696,1.085485
1.09327,1.09451,1.09322,1.09438,2386,0,0,1.0877959004194846,1.0852239827033374,0.0025719177161471,0.001384196995089,25.75772740883876,1.0876550000000005,1.08596
1.09438,1.09501,1.09394,1.0943,1728,0,0,1.0887965311241792,1.0858962802808678,0.0029002508433113,0.0016874077647335,27.906919907497727,1.087905,1.08621
1.09432,1.09512,1.09418,1.09504,1651,0,0,1.0897570647973824,1.0865735928526554,0.003183471944727,0.0019866206007322,29.927618155385485,1.0879600000000005,1.086265
1.09504,1.09527,1.09454,1.09478,1935,0,0,1.0905298240593235,1.0871814748635698,0.0033483491957537,0.0022589663197365,31.840011504379927,1.088035,1.08634
1.09475,1.09492,1.09452,1.09456,852,0,0,1.0911498511271198,1.0877280322810832,0.0034218188460366,0.0024915368249965,33.597327807371144,1.088095,1.08634
1.09444,1.09444,1.09409,1.0942,197,2,0,1.091619104799871,1.0882074372972994,0.0034116675025712,0.0026755629605114,34.81772676911063,1.0891925,1.08634
1.09444,1.09495,1.09434,1.09491,908,0,0,1.092125396369121,1.0887039234234253,0.003421472945696,0.0028247449575484,36.10916345002711,1.09021,1.08634
1.09492,1.09513,1.09451,1.09454,1001,0,0,1.092496873850795,1.0891362253920605,0.0033606484587345,0.0029319256577856,37.36482373240767,1.0904775,1.08634
1.09457,1.09508,1.094,1.0942,1447,0,0,1.092758893258365,1.0895113198074635,0.0032475734509014,0.0029950552164087,37.99598017568817,1.091035,1.08634
1.0942,1.09484,1.094,1.09434,1571,0,0,1.0930021404493857,1.0898689998217257,0.0031331406276602,0.003022672298659,38.582054015877205,1.091215,1.08634
1.09438,1.09457,1.09355,1.09364,1923,0,0,1.0931002726879415,1.0901483331682644,0.0029519395196773,0.0030085257428627,38.63036483984721,1.0911175,1.08634
1.09365,1.09424,1.09365,1.09382,1364,0,0,1.09321099996672,1.0904203084891335,0.0027906914775861,0.0029649588898074,38.675224890676496,1.0911175,1.08634
1.09383,1.0943,1.09367,1.09388,1000,0,0,1.093313923048763,1.090676581934383,0.0026373411143798,0.0028994353347218,38.7485078792328,1.0910825,1.08634
1.09388,1.09451,1.09377,1.09398,1275,0,0,1.0934163964258763,1.0909212795688732,0.002495116857003,0.0028185716391781,38.93173308070968,1.0910825,1.08634
1.09398,1.09624,1.09392,1.09472,2762,0,0,1.0936169508218954,1.091202666267475,0.0024142845544203,0.0027377142222265,39.905672668422426,1.0916025,1.0868250000000002
1.09476,1.09523,1.0934,1.09427,3239,0,0,1.0937174199262192,1.091429876173588,0.002287543752631,0.0026476801283074,40.17316007945799,1.091565,1.0868250000000002
1.09424,1.09537,1.09384,1.09505,2620,0,0,1.0939224322452623,1.0916980334940631,0.0022243987511991,0.0025630238528858,40.4886073138734,1.091615,1.0868250000000002
1.09505,1.09511,1.09398,1.09494,2000,0,0,1.0940789811306066,1.0919381791611695,0.0021408019694371,0.002478579476196,40.78152260297342,1.091835,1.086945
1.09489,1.09498,1.09431,1.09443,1738,0,0,1.0941329840335905,1.0921227584825643,0.0020102255510259,0.002384908691162,41.05351537142344,1.091835,1.0874
1.09444,1.09655,1.09444,1.09604,2245,0,0,1.0944263711053457,1.0924129245208931,0.0020134465844525,0.0023106162698201,42.05499703981722,1.09199,1.087575
1.09608,1.09708,1.09476,1.0951,3103,0,0,1.094530006319908,1.0926119671489751,0.0019180391709328,0.0022321008500426,43.19148443592435,1.092255,1.08836
1.09509,1.09583,1.09424,1.09534,3601,0,0,1.09465462073223,1.0928140436564584,0.0018405770757714,0.0021537960951884,43.52832082540379,1.092255,1.08861
1.09548,1.09671,1.09182,1.09255,5468,0,0,1.0943308329272714,1.092794484867091,0.0015363480601804,0.0020303064881868,41.28519186103778,1.0929575,1.08861
1.09253,1.09319,1.09216,1.09242,3439,0,0,1.094036858630768,1.0927667452473069,0.0012701133834613,0.0018782678672417,39.20228639412648,1.093975,1.08861
1.09241,1.0934,1.09241,1.0934,1911,0,0,1.0939388803798806,1.0928136530067654,0.0011252273731152,0.0017276597684164,37.4173531382811,1.0942425,1.08861
1.0934,1.09398,1.09321,1.09394,1445,0,0,1.0939390526291295,1.0928970861173752,0.0010419665117544,0.001590521117084,36.16451753346325,1.09445,1.08861
1.09394,1.09455,1.09373,1.09446,1829,0,0,1.0940191983784944,1.0930128575160882,0.0010063408624061,0.0014736850661484,35.374985660180975,1.09445,1.08861
1.09445,1.09445,1.09347,1.09351,1456,0,0,1.0939408601664184,1.093049682885267,0.0008911772811515,0.001357183509149,34.36402689322901,1.09445,1.08861
1.09352,1.09424,1.09347,1.09421,920,0,0,1.0939822662946617,1.0931356323011732,0.0008466339934884,0.0012550736060169,33.42527946677362,1.09445,1.08861
1.09399,1.09414,1.09305,1.09391,469,7,0,1.093971148403175,1.0931929928714563,0.0007781555317187,0.0011596899911573,32.07703299890024,1.0943575,1.08861
1.09382,1.09435,1.09371,1.0943,1111,0,0,1.094021740956533,1.0932749933994967,0.0007467475570361,0.0010771015043331,31.00076684276587,1.0943575,1.08873
1.09431,1.09432,1.09387,1.09397,1096,0,0,1.094013780809374,1.0933264753699043,0.0006873054394695,0.0009991422913604,30.001376840641093,1.0939025,1.08873
1.09397,1.09462,1.09348,1.09367,1389,0,0,1.0939608914540857,1.0933519216388004,0.0006089698152853,0.0009211077961453,28.585489310641105,1.0939825,1.08873
1.09367,1.09406,1.09336,1.09369,1952,0,0,1.093919215845765,1.0933769644803708,0.000542251365394,0.0008453365099951,27.12139718292457,1.0941425,1.08873
1.09368,1.09408,1.09364,1.09364,1551,0,0,1.0938762595618012,1.093396448592936,0.0004798109688652,0.0007722314017691,25.784167614254027,1.0941425,1.08873
1.09364,1.0938,1.09338,1.09371,1313,0,0,1.093850681167678,1.0934196746230889,0.0004310065445891,0.0007039864303331,24.191195195601747,1.0941425,1.08873
1.0937,1.09371,1.09323,1.09346,1310,0,0,1.0937905763726508,1.0934226616880451,0.0003679146846056,0.0006367720811876,22.50938016448554,1.0941425,1.08873
1.09346,1.09414,1.09318,1.09402,1765,0,0,1.0938258723153198,1.093466908970412,0.0003589633449077,0.0005812103339316,21.501421907600243,1.0941425,1.08873
1.09403,1.09404,1.09277,1.09294,2354,0,0,1.093689584266809,1.0934278786763074,0.0002617055905016,0.0005173093852456,19.99113403824268,1.0940725,1.08873
1.09295,1.09376,1.09252,1.09302,2928,0,0,1.0935865713026844,1.0933976654410251,0.000188905861659,0.0004516286805283,18.870613411656723,1.09401,1.08873
1.09294,1.09388,1.09271,1.09296,2207,0,0,1.093490175717656,1.093365245778727,0.0001249299389289,0.0003862889322084,17.65544877353128,1.09401,1.08873
1.09295,1.09297,1.091,1.09108,2061,0,0,1.093119379453401,1.093195968313636,-7.658886023476086e-05,0.0002937133737198,18.38198223870973,1.093305,1.08873
1.09108,1.09189,1.09072,1.09189,1826,0,0,1.092930244152878,1.0930992299200335,-0.0001689857671554,0.0002011735455447,19.286438157147465,1.093165,1.0888300000000002
1.09197,1.09274,1.0917,1.09213,1637,0,0,1.09280712966782,1.0930274351111422,-0.0002203054433222,0.0001168777477713,18.93563578651247,1.093165,1.08927
1.09214,1.09293,1.09196,1.0926,2001,0,0,1.0927752635650785,1.0929957732510576,-0.000220509685979,4.9400261021275e-05,18.36716281252266,1.093165,1.08927
1.0926,1.09262,1.0917,1.09183,2158,0,0,1.0926298384012203,1.0929094196769051,-0.0002795812756848,-1.6396046319947413e-05,18.10603225109409,1.093165,1.08927
1.09184,1.09263,1.09123,1.09229,2312,0,0,1.0925775555702633,1.0928635367378752,-0.0002859811676119,-7.031307057834094e-05,18.32348253058972,1.0930475,1.08927
1.09229,1.09289,1.09215,1.09219,1481,0,0,1.092517931636377,1.0928136451276622,-0.0002957134912855,-0.0001153931547197,18.152942606965595,1.0930075,1.08927
1.0922,1.09264,1.09158,1.09162,1000,0,0,1.092379788307703,1.0927252269700576,-0.0003454386623542,-0.0001614022562466,18.54846793278205,1.092485,1.091465
1.0916,1.09191,1.09158,1.09174,398,0,0,1.092281359337287,1.0926522471944975,-0.0003708878572104,-0.0002032993764394,18.915741449611613,1.0922575,1.0935
1.09175,1.09211,1.09162,1.09193,403,0,0,1.0922273040546278,1.0925987474023129,-0.0003714433476851,-0.0002369281706885,18.93713848077969,1.0922475,1.0939
1.09192,1.09208,1.09184,1.09184,376,0,0,1.0921677188154542,1.0925425438910306,-0.0003748250755764,-0.0002645075516661,18.957007152578623,1.092375,1.0939
1.09184,1.09226,1.09173,1.09215,381,0,0,1.0921649928438455,1.092513466565769,-0.0003484737219232,-0.0002813007857175,18.665590078029695,1.092375,1.0939
1.09214,1.09222,1.09168,1.0922,360,12,0,1.092170378560177,1.0924902468201565,-0.0003198682599794,-0.0002890142805699,18.46046251858025,1.092365,1.0939
1.09211,1.09263,1.0921,1.0923,662,0,0,1.09219032032015,1.092476154463108,-0.0002858341429579,-0.0002883782530475,17.55176997378488,1.092365,1.0939
1.0923,1.09247,1.0919,1.09235,687,0,0,1.0922148864247423,1.092466809688063,-0.0002519232633206,-0.0002810872551021,17.001722981332083,1.0924525,1.0939
1.09237,1.09262,1.09171,1.09204,1772,0,0,1.0921879808209358,1.092435194155614,-0.000247213334678,-0.0002743124710173,16.76609190026867,1.09239,1.0939
1.09204,1.09223,1.09111,1.09133,1968,0,0,1.092055983771561,1.092353327921865,-0.0002973441503035,-0.0002789188068745,17.329332970093876,1.09227,1.0939
1.09132,1.09238,1.09106,1.09224,2263,0,0,1.0920842939605515,1.0923449332609858,-0.000260639300434,-0.0002752629055864,17.558260255937462,1.0921374999999998,1.0939
1.09225,1.09239,1.0919,1.09198,1364,0,0,1.0920682487358515,1.0923179011675794,-0.0002496524317279,-0.0002701408108147,17.750467660085057,1.0921374999999998,1.0939
1.09198,1.09204,1.0913,1.09138,1273,0,0,1.0919623643149512,1.092248427007018,-0.0002860626920668,-0.0002733251870651,18.684264271671623,1.0921374999999998,1.0939
1.09137,1.09262,1.09118,1.09262,1894,0,0,1.0920635390357278,1.092275950932424,-0.0002124118966961,-0.0002611425289913,18.41795033562479,1.0921374999999998,1.0939
1.09263,1.09323,1.09197,1.09217,2511,0,0,1.092079917645616,1.0922681027152077,-0.0001881850695915,-0.0002465510371114,17.17888142866579,1.0922875,1.0939
1.09217,1.09462,1.09151,1.0944,3074,0,0,1.0924368533924442,1.0924260210325996,1.0832359844670236e-05,-0.0001950743577201,17.525910987376424,1.092755,1.0939
1.09437,1.09449,1.09318,1.0938,2715,0,0,1.0926465682551452,1.092527797252407,0.0001187710027381,-0.0001323052856285,17.84815272046487,1.092755,1.0939
1.0938,1.094,1.09228,1.09252,2268,0,0,1.092627096215892,1.0925272196781546,9.98765377373534e-05,-8.586892095534935e-05,16.87008274569695,1.092755,1.0939
