time,Open,High,Low,Close,Volume,spread,Real_Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Chikou_Span,Stochastic_RSI,ADX
2023-06-08 07:00:00,1.07084,1.07136,1.07056,1.07116,1188,0,0,1.0703681937348468,,56.40638422140606,0.0002510763817882289,0.0001749747330854569,7.6101648702772e-05,1.0725998782923898,1.06865612170761,1.070628,0.0009595395513073805,1.07033,1.0704,1.070365,1.070335,1.07788,1.0,11.699290629730116
2023-06-08 08:00:00,1.07116,1.07174,1.07091,1.07103,1531,0,0,1.0703941469217158,,55.31278135868456,0.0002685357271094979,0.00019368693189026508,7.484879521923283e-05,1.0726213965130758,1.0687756034869242,1.0706985,0.0009502867262139881,1.07052,1.0704,1.07046,1.070335,1.07756,0.8926380786199662,12.32925178858988
2023-06-08 09:00:00,1.07102,1.07191,1.07076,1.07112,2099,0,0,1.070422611748315,,55.949526729548374,0.00028633395233712555,0.0002122163359796372,7.411761635748836e-05,1.0725776936149929,1.0687813063850076,1.0706795000000002,0.000964551960055845,1.07079,1.0704,1.070595,1.070335,1.07634,0.9535422265389354,13.085740148640285
2023-06-08 10:00:00,1.07112,1.07131,1.07011,1.07131,2751,0,0,1.0704574112875969,,57.33176503564003,0.0003121720609646772,0.00023220748097664518,7.996457998803202e-05,1.0725450212991332,1.0687889787008664,1.0706669999999998,0.0009813696771947195,1.07079,1.0704,1.070595,1.070335,1.07586,1.0,12.816766063444826
2023-06-08 11:00:00,1.07131,1.07302,1.07099,1.07266,2475,0,0,1.0705437873155343,,65.59298511490964,0.00043655038469325724,0.0002730760617199676,0.00016347432297328965,1.0727509734250227,1.0686870265749773,1.070719,0.0010562718431093806,1.071565,1.0704,1.0709825,1.070335,1.07613,1.0,14.11278890355344
2023-06-08 12:00:00,1.0727,1.07338,1.0721,1.07289,2398,0,0,1.0706357956561017,,66.7733199231609,0.000547370434512473,0.0003279349362784687,0.00021943549823400432,1.07248786850351,1.0688681314964896,1.0706779999999998,0.0010722524257444212,1.071745,1.070945,1.071345,1.070335,1.07733,1.0,15.569365450531416
2023-06-08 13:00:00,1.07292,1.0733,1.07262,1.073,1395,0,0,1.070728509551941,,67.35020357221902,0.0006367323489349097,0.00038969441880975695,0.00024703793012515276,1.0728632699920693,1.0687147300079307,1.070789,0.0010442343953341064,1.071745,1.07149,1.0716175,1.070335,1.0767,1.0,16.921900815582394
2023-06-08 14:00:00,1.07296,1.0739,1.07239,1.07358,1996,0,0,1.070840332706767,,70.28020038821009,0.0007457568420130567,0.00046090690345041693,0.00028484993856263977,1.073339645833242,1.068582354166758,1.070961,0.0010775033670959648,1.0720049999999999,1.071535,1.07177,1.070335,1.0771,1.0,18.600093852650694
2023-06-08 15:00:00,1.07358,1.07589,1.07334,1.07471,4079,0,0,1.0709920843653253,,74.98938918557207,0.0009128186888176515,0.0005512892605238639,0.00036152942829378756,1.0739945294860949,1.068466470513905,1.0712305,0.0011826816980176852,1.073,1.072495,1.0727475,1.071295,1.07568,1.0,21.196010915279057
2023-06-08 16:00:00,1.07469,1.07692,1.07421,1.07656,4067,0,0,1.0712104339980577,,80.45082297552509,0.001180883455530024,0.000677208099525096,0.0005036753560049281,1.0751018377577277,1.0680261622422722,1.071564,0.0012917758624449928,1.073515,1.07301,1.0732625,1.0718100000000002,1.0748,1.0,23.991537165914767
2023-06-08 17:00:00,1.07656,1.07759,1.07618,1.07693,3649,0,0,1.0714347307040162,,81.32896632378932,0.0014069640168512532,0.0008231592829903274,0.0005838047338609257,1.076079041950514,1.0677179580494862,1.0718985,0.0013002204436989315,1.07385,1.073345,1.0735975,1.072145,1.07483,1.0,26.806476198037206
2023-06-08 18:00:00,1.07694,1.07835,1.07672,1.07788,2714,0,0,1.0716874863626822,,83.39180783587008,0.0016438423595745988,0.0009872958983071817,0.0006565464612674171,1.0770810722088286,1.0675669277911715,1.072324,0.0013237761262918663,1.07423,1.073725,1.0739775,1.072525,1.07486,1.0,29.64597962131818
2023-06-08 19:00:00,1.07788,1.07871,1.07772,1.07848,2205,0,0,1.0719538594464986,,84.55262673323288,0.001858560806328624,0.0011615488799114702,0.0006970119264171539,1.078072556748453,1.067433443251547,1.072753,0.001299934974413879,1.07485,1.0739049999999999,1.0743775,1.07277,1.07498,1.0,32.38339178370669
2023-06-08 20:00:00,1.07845,1.07858,1.07778,1.07781,1583,0,0,1.072183512017224,,77.99680470318617,0.0019521600360496993,0.001319671111139116,0.0006324889249105833,1.0787264449324647,1.0675765550675353,1.0731515,0.001264225333384326,1.075405,1.0739049999999999,1.074655,1.07277,1.07442,0.7757914945831692,34.9252745059246
2023-06-08 21:00:00,1.07782,1.07826,1.07779,1.07792,1592,0,0,1.072408472330274,,78.29436508756159,0.0020120208566452025,0.0014581410602403334,0.0005538797964048691,1.0792895644434064,1.0678104355565936,1.07355,0.0012074949524283007,1.07555,1.0739049999999999,1.0747274999999998,1.07277,1.07491,0.7859680321319766,37.285594176555506
2023-06-08 22:00:00,1.07793,1.07799,1.07737,1.07791,1374,0,0,1.0726242185134005,,78.19084199301867,0.00203519362655169,0.0015735515735026049,0.00046164205304908526,1.0797926916833793,1.0680283083166207,1.0739105,0.0011655310272548553,1.07555,1.074005,1.0747775000000002,1.07277,1.0745,0.7775840821661035,38.78274191547
2023-06-08 23:00:00,1.0779,1.07832,1.07789,1.07832,603,0,0,1.072847582493267,,79.39385946917325,0.0020628623935547985,0.0016714137375130438,0.00039144865604175474,1.0802894379783694,1.0682775620216305,1.0742835,0.0011129930967366463,1.076025,1.074005,1.075015,1.07277,1.0745,0.8104847920918012,40.31222490139477
2023-06-09 00:00:00,1.07805,1.07843,1.07789,1.07817,309,5,0,1.073056304748433,,77.7050739316685,0.002049065987149268,0.0017469441874402888,0.00030212179970897897,1.080668304311247,1.0686276956887526,1.0746479999999998,0.0010720650183983133,1.07646,1.074005,1.0752325,1.07277,1.075,0.6388353250861725,41.779334534562075
2023-06-09 01:00:00,1.07828,1.07844,1.07816,1.07839,528,0,0,1.0732654692681023,,78.4297741374184,0.00203245551504061,0.0018040464529603532,0.00022840906208025668,1.0809749754901476,1.0690920245098523,1.0750335,0.0010154889456555807,1.077445,1.074005,1.075725,1.07277,1.07456,0.6556191610155533,43.14615688990582
2023-06-09 02:00:00,1.0784,1.07852,1.07818,1.07819,828,0,0,1.0734585881203336,,76.01086248432532,0.001980325310225739,0.0018393022244134305,0.00014102308581230853,1.081166111967692,1.0696358880323076,1.0754009999999998,0.0009672397352516112,1.077715,1.07419,1.0759525,1.07277,1.07369,0.5034557533577068,44.453578964899734
2023-06-09 03:00:00,1.07823,1.07851,1.07814,1.07821,1370,0,0,1.0736449179979675,,76.09027670455009,0.0019185101889578338,0.0018551438173223112,6.336637163552252e-05,1.0812960960523954,1.0702109039476042,1.0757534999999998,0.000924579754162209,1.07804,1.07419,1.0761150000000002,1.07277,1.07386,0.40708399370133325,45.583203806364104
2023-06-09 04:00:00,1.07821,1.0785,1.07798,1.07807,1721,0,0,1.0738184506254982,,74.23763892418724,0.0018370480832472502,0.001851524670507299,-1.4476587260048778e-05,1.0812858184265095,1.0709251815734904,1.0761055,0.0008956812002934853,1.077975,1.0744099999999999,1.0761924999999999,1.07277,1.07409,0.0,46.282223576033665
2023-06-09 05:00:00,1.07808,1.07809,1.07758,1.07769,1223,0,0,1.073970276091165,,69.30513954301986,0.0017219760849469523,0.0018256149533952297,-0.00010363886844827735,1.0811174961300332,1.0717505038699666,1.076434,0.0008681325431296657,1.077945,1.0744099999999999,1.0761775,1.07277,1.0741,0.0,46.0874677058488
2023-06-09 06:00:00,1.07768,1.07802,1.07766,1.07778,954,0,0,1.0741196770287662,,69.8166493141365,0.0016193757890139437,0.0017843671205189727,-0.0001649913315050289,1.0808352193380661,1.0726797806619335,1.0767574999999998,0.0008318373614775407,1.077945,1.0744099999999999,1.0761775,1.07277,1.07492,0.03354715204777879,45.90662296924857
2023-06-09 07:00:00,1.07777,1.07786,1.07747,1.07753,820,0,0,1.074253415184501,,66.50150871776604,0.0015005934968839174,0.0017276123957919618,-0.0002270188989080444,1.0806275791043407,1.073374420895659,1.0770009999999999,0.0008002775499434386,1.077995,1.0744099999999999,1.0762025,1.07277,1.07491,0.0,45.326446760057124
2023-06-09 08:00:00,1.07753,1.0784,1.07752,1.0778,1224,0,0,1.0743924969419716,,68.25470582142842,0.0014119681284414654,0.0016644835423218628,-0.00025251541388039743,1.0803543305938457,1.0741386694061543,1.0772465,0.0008059720106617637,1.077995,1.0744099999999999,1.0762025,1.07277,1.07696,0.09712401759049889,45.274639865089206
2023-06-09 09:00:00,1.07786,1.07822,1.07726,1.07788,2193,0,0,1.0745292617677766,,68.77614413278147,0.0013328232599645329,0.001598151485850397,-0.00026532822588586405,1.079918293030727,1.0750627069692733,1.0774905000000001,0.0008169740099001984,1.07789,1.0744099999999999,1.07615,1.07277,1.07771,0.17643294530806547,44.671267173246044
2023-06-09 10:00:00,1.07787,1.07797,1.07676,1.07756,2879,0,0,1.0746481142474718,,64.23133934883185,0.0012300992375400277,0.001524541036188323,-0.0002944417986482954,1.0793260631671429,1.0760529368328575,1.0776895000000002,0.0008450472949073382,1.07764,1.0744099999999999,1.076025,1.07277,1.07854,0.0,43.131867102744174
2023-06-09 11:00:00,1.07755,1.07758,1.07594,1.07634,2556,0,0,1.0747144627083551,,50.52359017768447,0.0010382772913379856,0.0014272882872182558,-0.00038901099588027014,1.0788847845393292,1.0766572154606708,1.077771,0.0009018296309853916,1.0772249999999999,1.0744099999999999,1.0758174999999999,1.07277,1.07728,0.0,40.38031456359028
2023-06-09 12:00:00,1.07635,1.07683,1.07582,1.07586,1956,0,0,1.0747593857394002,,46.33388045277524,0.0008378666236146248,0.0013094039544975296,-0.0004715373308829048,1.0790293274914144,1.0764426725085856,1.077736,0.0009095560859150033,1.0771600000000001,1.07485,1.076005,1.07277,1.07629,0.0,37.652361224832944
2023-06-09 13:00:00,1.07587,1.07628,1.07566,1.07613,1891,0,0,1.0748131353182473,,48.90079316266746,0.0006928398426504501,0.0011860911321281136,-0.0004932512894776635,1.0791285557580939,1.0762634442419061,1.077696,0.0008888735083496347,1.0770300000000002,1.075405,1.0762175,1.07277,1.07663,0.07997635881752704,35.04132676567939
2023-06-09 14:00:00,1.07613,1.07817,1.07602,1.07733,2022,0,0,1.0749118358940022,,58.419942808671856,0.0006670457567938826,0.0010822820570612673,-0.0004152363002673848,1.079106975234423,1.0762300247655774,1.0776685000000001,0.0009789539720389535,1.0770300000000002,1.07555,1.0762900000000002,1.073315,1.07532,0.37656101664118485,34.556736012012074
2023-06-09 15:00:00,1.07733,1.0784,1.07635,1.0767,3383,0,0,1.0749819599765904,,52.85322189423538,0.0005889786438657563,0.0009836213744221652,-0.00039464273055640894,1.0790263652321646,1.0761326347678357,1.0775795000000001,0.0010554572597504645,1.0770300000000002,1.07555,1.0762900000000002,1.07386,1.07471,0.21909042299002485,34.29461329215049
2023-06-09 16:00:00,1.0767,1.07752,1.07615,1.0771,3237,0,0,1.0750650203696654,,55.737133733311204,0.000553011775972001,0.0008974994547321323,-0.0003444876787601313,1.0790013043608135,1.0760866956391866,1.077544,0.0010779245983397238,1.0770300000000002,1.076025,1.0765275,1.0739049999999999,1.07461,0.3160077988266169,33.74092414585182
2023-06-09 17:00:00,1.07709,1.07733,1.07538,1.07568,3266,0,0,1.0750891372179139,,45.17323578086461,0.0004052541241921226,0.0007990503886241304,-0.00039379626443200783,1.0790873501140377,1.0757766498859622,1.077432,0.0011402156984583074,1.0768900000000001,1.07646,1.076675,1.0739049999999999,1.07486,0.0,32.13342914039897
2023-06-09 18:00:00,1.07568,1.07598,1.07468,1.0748,2563,0,0,1.0750777985034858,,40.10085125724036,0.0002146718713824658,0.0006821746851757975,-0.0004675028137933317,1.0792723083575442,1.0752806916424558,1.0772765,0.0011516288628541324,1.07654,1.076695,1.0766175,1.0739049999999999,1.07536,0.0,29.87691865899618
2023-06-09 19:00:00,1.07475,1.07525,1.07435,1.07483,1663,0,0,1.0750680809151139,,40.346768064928,6.530205084631646e-05,0.0005588001583099014,-0.0004934981074635849,1.079302169084421,1.0749018309155791,1.077102,0.0011336553726502745,1.076375,1.07653,1.0764525,1.0739049999999999,1.0756,0.008275625215139476,28.144003084346263
2023-06-09 20:00:00,1.07482,1.07523,1.07463,1.07486,1224,0,0,1.075059920879227,,40.609353298350115,-5.007660684830384e-05,0.00043702480527826036,-0.0004871014121265642,1.0792834919045535,1.0745895080954464,1.0769365,0.0010955371317466788,1.076375,1.07653,1.0764525,1.0739049999999999,1.07602,0.01773310714965668,26.53486719359992
2023-06-09 21:00:00,1.07488,1.07508,1.0746,1.07498,1070,0,0,1.0750567867271006,,41.714553920952106,-0.00013032966792714262,0.0003235539106371798,-0.0004538835785643224,1.0791608143978266,1.0743711856021732,1.076766,0.0010515701937647756,1.076375,1.076465,1.0764200000000002,1.0739049999999999,1.07578,0.056275019429293194,25.076736854736986
2023-06-09 22:00:00,1.07498,1.0751,1.0743,1.07442,1075,0,0,1.0750318146985869,,38.14696713919244,-0.0002363931241236017,0.0002115645036850235,-0.0004479576278086252,1.0790851273646689,1.074069872635331,1.0765775,0.0010336008942101425,1.0763500000000001,1.07641,1.0763800000000001,1.0739049999999999,1.07566,0.0,24.088051513513484
2023-06-09 23:00:00,1.0744,1.07499,1.0744,1.07491,767,0,0,1.0750270376515834,,42.75992878975364,-0.0002777090157402018,0.00011370979979997845,-0.00039141881554018024,1.0789029608007423,1.0739220391992577,1.0764125,0.0010019151160522658,1.0763500000000001,1.07641,1.0763800000000001,1.0739049999999999,1.07602,0.1768477160763903,23.169986553805945
2023-06-12 00:00:00,1.07462,1.07485,1.0745,1.0745,308,2,0,1.075006369508384,,40.06727154672243,-0.00033962079389304733,2.3043681061373303e-05,-0.00036266447495442064,1.0787354028064333,1.0737325971935665,1.076234,0.0009596354649056769,1.07591,1.07641,1.07616,1.074005,1.07622,0.0947223751874261,22.317497662648947
2023-06-12 01:00:00,1.07458,1.07493,1.07432,1.0745,591,0,0,1.0749865118806043,,40.06727154672243,-0.0003842568503502619,-5.841642522095375e-05,-0.00032584042512930815,1.0785909695507856,1.0735580304492145,1.0760745,0.0009346615031267,1.075815,1.07641,1.0761125,1.074005,1.07604,0.0947223751874261,21.7745816724209
2023-06-12 02:00:00,1.07449,1.07516,1.07439,1.075,609,0,0,1.074987040826463,,44.96856238085037,-0.00037496308432283243,-0.00012172575704132949,-0.0002532373272815029,1.078365417488317,1.0735055825116828,1.0759355,0.0009228999671890741,1.07514,1.07641,1.0757750000000001,1.074005,1.07676,0.33648712221007177,20.850842279622103
2023-06-12 03:00:00,1.07502,1.07506,1.07444,1.07456,919,0,0,1.0749702941273862,,41.73408114725829,-0.0003985082752206992,-0.00017708226067720347,-0.00022142601454349574,1.0781715762726378,1.0734024237273623,1.075787,0.0009012642552469861,1.074775,1.07641,1.0755925,1.074005,1.07744,0.17694067543652112,19.99308427202322
2023-06-12 04:00:00,1.07452,1.0746,1.07362,1.07369,1485,0,0,1.0749200865145476,,36.19104163313082,-0.00048181566666216646,-0.0002380289418741961,-0.00024378672478797038,1.077945042045326,1.073217957954674,1.0755815,0.0009068882370150572,1.074425,1.076065,1.075245,1.07419,1.0779,0.0,20.334361004067823
2023-06-12 05:00:00,1.07369,1.07386,1.07331,1.07386,1269,0,0,1.0748785144943693,,37.925969472566415,-0.0005280329600518829,-0.0002960297455097335,-0.00023200321454214945,1.0776077896084753,1.073153210391525,1.0753805,0.0008813962200854139,1.0742349999999998,1.0759050000000001,1.07507,1.07419,1.07821,0.08876085462728282,21.008147877390154
2023-06-12 06:00:00,1.07382,1.07415,1.07364,1.07409,962,0,0,1.0748475923573353,,40.29134787074506,-0.0005398780422227745,-0.00034479940485234166,-0.0001950786373704328,1.0772621019439481,1.073151898056052,1.075207,0.0008548679186507422,1.0742349999999998,1.075855,1.0750449999999998,1.0744099999999999,1.07826,0.4564927199495843,21.052502480863932
2023-06-12 07:00:00,1.07408,1.07444,1.07391,1.0741,1006,0,0,1.0748182750099888,,40.39769128772813,-0.0005422082001376172,-0.0003842811639093968,-0.00015792703622822038,1.077135004901959,1.0730549950980408,1.075095,0.0008316630673185565,1.0742349999999998,1.075855,1.0750449999999998,1.0744099999999999,1.0793,0.47925260167459227,20.54405063225669
2023-06-12 08:00:00,1.0741,1.07504,1.07406,1.07492,1437,0,0,1.0748222642252834,,48.49790979329135,-0.00047244170619475945,-0.0004019132723664694,-7.052843382829006e-05,1.0770584387580868,1.0730375612419136,1.0750480000000002,0.0008422585625100868,1.0742349999999998,1.075855,1.0750449999999998,1.0744099999999999,1.07997,1.0,19.0867685086557
2023-06-12 09:00:00,1.07494,1.07536,1.07456,1.07491,1604,0,0,1.0748257048438996,,48.411501975044345,-0.000413195117422438,-0.0004041696413776631,-9.02547604477485e-06,1.0769354978829897,1.0730385021170101,1.074987,0.0008392400937593759,1.074335,1.075855,1.0750950000000001,1.0744099999999999,1.08074,0.9929788946202641,18.206182748730527
2023-06-12 10:00:00,1.07486,1.07724,1.07442,1.07696,2686,0,0,1.0749094026931585,,62.974950146111816,-0.00019853531006597258,-0.00036304277511532506,0.00016450746504935248,1.076832874157731,1.0731041258422689,1.0749685,0.000980722944205138,1.075275,1.075855,1.075565,1.0744099999999999,1.08058,1.0,19.3557894103214
2023-06-12 11:00:00,1.07696,1.0784,1.07679,1.07771,2815,0,0,1.0750192300385248,,66.68087803731368,3.173702116843202e-05,-0.00028408681585857364,0.00031582383702700566,1.0771092717526713,1.0729287282473285,1.075019,0.0010256713053333503,1.075855,1.075855,1.075855,1.0744099999999999,1.07987,1.0,21.193250912061053
2023-06-12 12:00:00,1.07771,1.07901,1.07746,1.07854,2323,0,0,1.0751572994487788,,70.23190425634903,0.0002779989670511629,-0.00017166965927662635,0.00044966862632778924,1.077532695312691,1.0726493046873091,1.075091,0.0010631233549523926,1.07616,1.07616,1.07616,1.07456,1.07942,1.0,23.232976345392398
2023-06-12 13:00:00,1.07855,1.07876,1.07676,1.07728,2257,0,0,1.0752405426076503,,59.8107317990241,0.00036725833813222586,-6.38840597948559e-05,0.0004311423979270818,1.0777835152631166,1.0725584847368832,1.0751709999999999,0.001130043115312936,1.07616,1.07616,1.07616,1.07456,1.08142,0.693862856159909,24.11002905638266
2023-06-12 14:00:00,1.07727,1.07757,1.07614,1.07629,1839,0,0,1.0752816977995072,,53.13891442672274,0.000354031254641507,1.9699003092416672e-05,0.0003343322515490903,1.0778961487885077,1.072594851211492,1.0752454999999999,0.0011514686070762848,1.076325,1.07616,1.0762425,1.0750000000000002,1.07939,0.49786848768139935,24.119611264189697
2023-06-12 15:00:00,1.07628,1.07714,1.07606,1.07663,2382,0,0,1.075334572395605,,54.995641274604544,0.0003667561179507839,8.911042606409013e-05,0.00027764569188669375,1.0780451824537238,1.0726258175462762,1.0753355,0.0011463637065708336,1.07646,1.07616,1.0763099999999999,1.075555,1.08019,0.5524125475201,24.027142646147613
2023-06-12 16:00:00,1.07662,1.07716,1.07431,1.07532,3104,0,0,1.0753340009291106,,47.23071626407852,0.0002680447588003787,0.00012489729261134787,0.00014314746618903084,1.0780594426132408,1.0726575573867594,1.0753585,0.001268052013244331,1.076535,1.07616,1.0763475,1.0756999999999999,1.07912,0.32430654749089344,22.540712578694638
2023-06-12 17:00:00,1.07532,1.07616,1.07451,1.07471,3272,0,0,1.0753095303044398,,44.1077511435154,0.00013899118956506307,0.00012771607200209092,1.127511756297215e-05,1.0780560551451452,1.0726339448548547,1.075345,0.0012953340122983021,1.07666,1.07616,1.07641,1.0756999999999999,1.08022,0.2325648911430593,21.160456087488303
2023-06-12 18:00:00,1.07472,1.07568,1.07446,1.07461,2541,0,0,1.0752820977434814,,43.598804758738574,2.8319690140943266e-05,0.0001078367956298614,-7.951710548891813e-05,1.0780538293611597,1.0726551706388403,1.0753545,0.0012899530114198518,1.07666,1.07616,1.07641,1.07616,1.0789,0.1755973112723514,19.92701981729965
2023-06-12 19:00:00,1.0746,1.07518,1.07438,1.07486,1685,0,0,1.075265544890796,,45.29815836723077,-3.876846114758692e-05,7.851574427437174e-05,-0.00011728420542195866,1.0780530634942591,1.072650936505741,1.075352,0.0012549563677470147,1.07666,1.07616,1.07641,1.07616,1.07902,0.16722503189329807,18.86323086864337
2023-06-12 20:00:00,1.07487,1.07542,1.0745,1.07536,1520,0,0,1.0752692490127256,,48.63169595914436,-5.100255732926051e-05,5.261208395364529e-05,-0.0001036146412829058,1.078067672819486,1.0727223271805137,1.0753949999999999,0.0012310309129079445,1.07666,1.07616,1.07641,1.07616,1.07918,0.2759920189641541,17.59814682114463
